AX,AY,AZ,GX,GY,GZ
-0.739118,-0.5099907,-0.31246078,-0.08353582,-0.16722436,-0.0687987
-0.74974895,-0.5095558,-0.31087884,-0.07315111,-0.17638734,-0.054748796
0.08857173,-0.060955048,-0.017729998,-0.07315111,-0.17638734,-0.054748796
0.746713,0.46231842,0.3520523,-0.06765333,-0.16355917,-0.05169447
1.3899462,1.0935745,0.687733,-0.054825157,-0.12812899,-0.05535966
1.3114454,-0.8295841,0.35206574,-0.029168816,-0.031612277,-0.054137934
1.3538737,-0.071743965,1.5448629,-0.019394971,7.64E-04,-0.04375322
1.1175711,-0.36057663,1.8531756,-0.01572978,0.03436117,-0.034590244
1.9134579,1.0717535,-0.30574238,1.53E-04,0.060628377,-0.006490443
0.7589107,-0.22156048,1.147962,0.013591751,0.071013086,0.0173333
0.77206075,-0.22291756,1.1668859,0.019089539,0.07040222,0.035659257
0.36375266,-0.46135044,0.7576403,0.024587326,0.056963183,0.07414377
-0.40710783,-0.49872017,-0.18077464,0.018478673,0.063682705,0.09857838
-0.39028323,-0.50012016,-0.15980391,0.016646078,0.07467828,0.100410976
-0.22299454,0.88521004,-1.0069675,0.003817908,0.11010846,0.09002627
-0.3109876,-0.31668758,-1.0946608,-0.015118915,0.12965615,0.06009387
0.058134496,0.5934696,0.1966407,-0.031001411,0.11682798,0.042378776
0.045644134,0.59454536,0.17872816,-0.04260785,0.08017606,0.020387627
0.027160376,0.5963011,0.14923269,-0.05299256,0.010537425,0.012446379
0.013781846,0.5979347,0.11955547,-0.00412334,0.015424348,-0.07612908
1.0624423,-0.79309654,0.8809116,-0.00412334,0.015424348,-0.07612908
1.05447,-0.7916069,0.85046804,-0.00412334,0.015424348,-0.07612908
1.8153431,-0.7450037,0.6817874,-0.00412334,0.015424348,-0.07612908
2.239723,-0.3851452,0.094485134,0.011148291,0.054519724,-0.09873109
2.2416565,-0.38546085,0.09985945,0.023365596,0.09483683,-0.11339186
2.2086399,-1.1830616,-0.9132292,0.044135015,0.16325374,-0.13843733
1.9436831,-0.50446033,-0.8342259,0.055741455,0.18585575,-0.15004377
1.3359271,-1.0206356,0.6308197,0.05879578,0.18219055,-0.14698945
1.3607787,-1.0217485,0.62822664,0.056963183,0.1516473,-0.16165021
1.7713836,-0.5172157,-0.67765665,0.04718934,0.11010846,-0.18058704
2.327346,0.08878517,-0.93749344,0.04046982,0.08689558,-0.18852828
2.3403819,0.088674545,-0.9493898,0.023365596,0.05085453,-0.2092977
1.5332785,-2.0057526,1.274698,0.02031127,0.03924809,-0.21662809
0.7569848,-2.216322,-0.25656602,-0.001069014,0.020922136,-0.21418463
-0.59188277,-2.092495,1.7467678,-0.018784106,0.025809057,-0.19952387
-0.8507094,1.0456457,1.2824432,-0.02977968,0.03863723,-0.19341521
-1.7178569,-0.3032112,-0.4070963,-0.035888333,0.06918049,-0.18241963
-2.5370271,0.17389297,1.6427594,-0.013897184,0.093004234,-0.18608482
-2.5002916,0.17198944,1.6724149,-0.002290745,0.0954477,-0.1915826
-2.4695008,0.17080021,1.6925275,0.19746219,0.074067414,-0.11217013
-2.4420507,0.16985226,1.7105026,0.21090123,0.10949759,-0.10178542
-2.8490648,1.0892258,0.8198595,0.21090123,0.10949759,-0.10178542
-3.0845082,1.98701,1.4240024,0.2237294,0.14248432,-0.09567677
-3.100187,1.7247801,0.78575474,0.2237294,0.14248432,-0.09567677
-3.903629,1.2837381,3.856533,0.2237294,0.14248432,-0.09567677
-3.9803805,0.10157585,5.858842,0.23350324,0.17119499,-0.09017898
-1.3221444,3.1988192,-3.0284038,0.24449882,0.19013181,-0.08712465
-1.3424618,3.199751,-3.0428002,0.26282477,0.1956296,-0.0846812
-3.3138723,2.0523663,2.2617729,0.2744312,0.16142114,-0.08162687
-3.257987,3.9810352,3.0185966,0.26099217,0.11927144,-0.08345947
-3.257987,3.9810352,3.0185966,0.4729624,-0.14950927,-0.029092457
-3.9225264,1.3570375,-0.72708315,0.52122074,-0.26313022,-0.035811976
-3.9813385,1.8376703,-0.4826714,0.5401576,-0.25518894,-0.07368562
-4.563401,2.9765005,3.3090477,0.5645922,-0.069485925,-0.08773552
-3.0951242,2.574772,0.031372458,0.57558775,0.023365596,-0.05535966
-2.45711,2.457384,-0.29682797,0.5908594,0.21700987,0.029550606
-2.4985456,2.4578972,-0.30082616,0.624457,0.34590244,0.0753655
-0.94727206,2.5213203,0.37679058,0.64461553,0.37033707,0.09430232
-0.90733814,0.61573124,0.1398212,0.6769914,0.3135266,0.14011721
-0.94384474,0.6175041,0.11914116,0.5169447,0.05390886,0.17982346
-1.246559,-0.22249126,3.023799,0.5169447,0.05390886,0.17982346
-1.2872567,-0.22016239,3.0037322,0.5169447,0.05390886,0.17982346
-1.3138863,-0.22029686,3.0248702,0.5169447,0.05390886,0.17982346
-0.22452451,-1.3599377,2.3185806,0.4644103,0.014813482,0.1895973
0.33316755,-1.3072643,1.4352679,0.3538437,-0.10430524,0.25495988
0.31581107,-1.3075209,1.4562598,0.24449882,-0.19715676,0.34903312
-0.026863754,-0.9712877,-0.21950273,0.1956296,-0.21975878,0.39423716
-0.015631288,-0.97293186,-0.19071065,0.10338894,-0.23075435,0.45898888
-0.66293085,-0.5001049,-0.62477523,0.07040222,-0.2087632,0.46876273
-0.5579624,-0.68195057,-0.1943585,0.032528576,-0.11224649,0.44921502
0.3855305,-0.39768505,-0.7947451,0.019700404,0.001374447,0.41745004
0.7533081,-0.8596811,0.088252634,0.010537425,0.05024367,0.42416954
1.5413165,-1.6173744,-0.5429886,-0.01572978,0.07162395,0.4547128
1.4918444,-1.6136255,-0.5649281,-0.04016439,0.082619525,0.42600214
1.9081922,-1.2533369,2.443127,-0.046883907,0.055741455,0.39729148
1.8902764,-1.2513752,2.4250681,-0.06765333,-0.03283401,0.3386484
2.6085196,-1.1370287,1.0299556,-0.08964448,-0.1085813,0.31543553
2.591207,-1.1356125,1.0254643,-0.10980303,-0.14462234,0.32765284
2.5877693,-1.1354008,1.0262034,-0.17272215,-0.18921551,0.38507417
2.5615976,-0.07927227,0.7783341,-0.3755294,-0.041996986,0.5952118
2.0732803,-0.4096918,0.61825204,-0.3755294,-0.041996986,0.5952118
2.0607715,-0.40886593,0.6201539,-0.3755294,-0.041996986,0.5952118
2.05796,-0.40877438,0.6224972,-0.3755294,-0.041996986,0.5952118
2.064642,-0.40984917,0.6357094,-0.3669773,-0.052381694,0.5921575
1.9521146,-0.50082874,-0.83193624,-0.33337972,-0.058490347,0.5451209
0.90526485,-0.28157806,0.28906587,-0.30650163,-0.063988134,0.5078581
0.917631,-0.28271484,0.29513603,-0.27229318,-0.11102476,0.43272167
0.1485545,-0.651988,0.17003405,-0.22708915,-0.12018774,0.37957639
0.026780486,-0.4444046,0.13812116,-0.21365012,-0.10430524,0.36796996
-0.17784637,-0.29851818,0.5798729,-0.21120666,-0.055436023,0.37835467
-0.049710393,-0.6146698,-0.33421806,-0.21792617,-0.02977968,0.39668062
0.07848692,-0.11396122,0.7318747,-0.2454151,0.00870483,0.44860417
0.36711663,0.001563072,0.49489778,-0.27351493,0.03863723,0.5041929
0.8236091,-0.44990158,-0.05059907,-0.2875648,0.031306844,0.5255732
0.98480165,-0.9131813,0.17470148,-0.3119994,-0.024281893,0.54939693
0.6817752,-1.3581753,1.4455777,-0.313832,-0.08475755,0.54695344
0.6828308,-1.3577118,1.4330178,-0.31016684,-0.11285736,0.5322927
1.2448602,-0.66817856,0.25384432,-0.27473664,-0.16355917,0.4815909
1.2626102,-0.6694412,0.2536651,-0.21120666,-0.1965459,0.4058436
1.2825916,-0.6708164,0.25328383,0.21700987,0.025198191,0.27328584
0.36789078,0.46664715,0.71068615,0.2499966,0.07040222,0.2879466
-0.52755296,-0.27320957,0.6029259,0.2499966,0.07040222,0.2879466
-0.48596567,-0.27626705,0.6161428,0.27076602,0.10888673,0.31177035
-0.45046914,-0.27832413,0.61784315,0.27076602,0.10888673,0.31177035
-0.41399175,-0.28025913,0.6190697,0.27076602,0.10888673,0.31177035
-1.5344782,0.004650116,-0.051306695,0.28970283,0.13881913,0.33498323
-1.7444658,0.36698437,1.422445,0.31230485,0.17852537,0.3740786
-1.7226058,0.36607075,1.4200045,0.31047225,0.17608191,0.3826307
-1.0126184,-0.20871162,0.28760284,0.29764408,0.13515393,0.38079813
-0.9481325,-0.029214859,1.0099387,0.28420505,0.03863723,0.35575265
-0.6838988,-0.44116497,1.4444811,0.2780964,-0.024892759,0.3374267
-0.24716012,-0.72073936,0.41289535,0.27259862,-0.13362677,0.29283354
-0.18198241,-0.28519154,2.0614493,0.26710084,-0.16539176,0.26900977
-0.046627045,-0.69452477,1.8170142,0.2585487,-0.19532417,0.22258402
0.23781797,0.25794697,0.67098546,0.257327,-0.16600263,0.15844317
-0.22303689,0.6278305,1.0100977,0.26099217,-0.1330159,0.12423472
-1.7380974,-0.04481411,1.594111,0.2854268,-0.091477074,0.06314819
-1.9225726,1.6958637,0.6781938,0.32330042,-0.094531395,0.030161472
-2.0334537,0.810421,-0.040634483,0.34162638,-0.09697486,0.021609358
-2.0071726,0.8594351,0.05033326,0.37888917,-0.076816306,-0.018707749
-2.0073404,0.8584871,0.074204475,0.38438696,-0.0627664,-0.03520111
-2.266617,-0.001506805,1.3852427,0.38805214,-0.051159963,-0.039477166
-1.9722015,0.54375076,-0.44393146,0.37888917,-0.03283401,-0.03397938
-3.0319643,0.5497942,0.6636455,0.37094793,-0.021838432,-0.042531494
-2.9992383,0.5490141,0.6803832,0.3623958,-0.019394971,-0.0846812
-2.9823132,0.549036,0.67736924,0.35078937,-0.087201014,-0.0846812
-2.9368234,0.86507034,-0.5771924,0.35140023,-0.12507465,-0.070631295
-4.4719615,-1.2134256,1.851897,0.34345898,-0.15745051,-0.034590244
-4.4543343,-1.2134008,1.851189,0.3275765,-0.1684461,0.011224649
-4.166738,0.8142204,0.4138232,0.31780264,-0.15134187,0.03504839
-4.0261936,0.84717846,-0.003688484,0.29886582,-0.06582073,0.08391761
-3.2686741,2.1442184,0.24430728,0.26526824,0.038026363,0.1437824
-3.3520114,0.91551304,0.26335904,0.24510968,0.07345655,0.17615826
-2.2971082,1.1953487,-1.9793502,0.20051652,0.09117164,0.23296873
-2.7069724,-1.1985703,0.51698107,0.1742493,0.08078693,0.26473373
-1.4685649,1.5962648,-0.721574,0.12965615,0.015424348,0.32398766
-1.5591668,0.31432152,0.50712407,0.09483683,-0.09330966,0.38507417
-0.77924395,1.2741299,0.2109271,0.07223482,-0.1330159,0.4162283
-0.8097256,1.2762766,0.16828248,0.02031127,-0.15867224,0.45898888
-0.44228083,-0.107354164,1.3279161,-0.05971208,-0.03772093,0.4742605
-0.4647212,-0.10529232,1.2947998,-0.05971208,-0.03772093,0.4742605
-0.47998047,-0.103803635,1.2725877,-0.07192938,-0.012675454,0.4742605
-0.4490505,-0.29721355,1.786684,-0.09086621,-0.01450805,0.4828126
0.05482784,0.103310585,0.3224266,-0.095753126,-0.026725354,0.4883104
-0.40702158,-1.2897377,1.3179998,-0.106137834,-0.07376198,0.5182428
-0.41708386,-1.28936,1.3171916,-0.12629639,-0.09330966,0.55122954
-0.43108696,-1.2881384,1.3025792,-0.14828753,-0.09636399,0.5634468
0.10042584,-0.6632509,0.2539188,-0.182496,-0.087201014,0.5817728
0.26212737,-0.3456316,0.6475733,-0.20998493,-0.076816306,0.5811619
-0.033556253,-1.076561,0.66492224,-0.24358252,-0.05971208,0.57077724
-0.4115113,-0.73544693,1.1703479,-0.26618454,-0.0804815,0.55245125
-0.3992261,-0.7343521,1.1441456,-0.26923886,-0.100029185,0.5438991
0.016142726,-1.5198822,0.043411076,-0.26251933,-0.14095716,0.5200754
0.1297729,-1.880908,1.3068063,-0.2350304,-0.17821993,0.50052774
0.8468658,-1.5924616,1.6055192,-0.2264783,-0.18921551,0.48953214
1.8575114,-1.0262003,0.09600347,-0.1965459,-0.15745051,0.46876273
1.9020764,-2.1167345,1.5000308,-0.17088956,-0.08170322,0.4516585
1.7976359,-2.2077107,1.7413853,-0.16539176,-0.04505131,0.45288023
2.2685437,-0.8973179,0.95205665,-0.16294831,0.006261369,0.4602106
2.020965,-1.6464577,0.35733253,-0.18616119,-0.20326541,0.20059288
1.6748981,-1.7566195,1.1878103,-0.18616119,-0.20326541,0.20059288
1.766224,-1.0212059,2.2568626,-0.18616119,-0.20326541,0.20059288
1.7650907,-1.02073,2.251635,-0.18616119,-0.20326541,0.20059288
1.3438714,-0.52064896,1.944021,-0.18799378,-0.26557365,0.1511128
0.08112347,-2.1591277,2.3624592,-0.18555032,-0.39019018,0.103465304
0.1005635,-2.1599631,2.3604696,-0.18310685,-0.42623124,0.093080595
0.116818756,-2.1604066,2.3558838,-0.16355917,-0.44211373,0.091248
0.12286389,-2.1616254,2.367782,-0.14156802,-0.3633121,0.118126065
-0.4014663,0.098501205,1.7285303,-0.12507465,-0.29184088,0.13400856
0.68296826,0.2550478,0.24234688,-0.27168232,-0.15439619,-0.04314236
0.644685,0.25460815,0.23152679,-0.27168232,-0.15439619,-0.04314236
0.6149223,0.2543354,0.21472646,-0.2612976,-0.13607024,-0.04375322
0.468876,-0.10718918,-0.9273077,-0.25213462,-0.11530081,-0.04314236
-0.27666768,0.06524563,0.9251544,-0.2454151,-0.09086621,-0.042531494
-0.28696957,0.55374146,0.49618837,-0.23136522,-0.06337727,-0.030314188
-0.17436406,0.43167496,-0.65984225,-0.23380867,-0.057268616,-0.008933905
-0.689009,-0.22663593,0.6724463,-0.23136522,-0.04260785,-9.93E-04
-0.22040686,0.40309238,-0.09021862,-0.23991732,-0.06093381,0.014278975
5.12E-04,0.043937683,-1.1261183,-0.23441954,-0.10064005,0.025274549
-0.18255642,0.25945377,0.68995446,-0.23808473,-0.1244638,0.025885414
0.29358372,0.5443516,0.75046945,-0.23258694,-0.14645495,0.02649628
1.115791,0.37182426,-0.94441605,-0.2350304,-0.16355917,0.02893974
0.8053832,-0.6816635,0.81226975,-0.22159137,-0.18616119,0.036270123
0.79277945,-0.6816826,0.80683255,-0.21059579,-0.1788308,0.04298964
1.3050472,0.10112667,-0.3223095,-0.19960022,-0.17027868,0.050320026
0.5736168,0.4602375,1.4262018,-0.17516561,-0.14278975,0.065591656
0.58735013,0.46027184,1.4340256,-0.13545936,-0.110413894,0.10102184
0.13475305,-0.2627201,1.0609312,-0.13545936,-0.110413894,0.10102184
-0.52702016,-0.3462143,0.49166182,-0.114689946,-0.079870634,0.11323915
-0.32664225,0.89205647,-0.33930856,-0.10430524,-0.07376198,0.11446088
-0.35528788,0.4639063,-0.6966852,-0.09758572,-0.07437284,0.11446088
-0.34582272,0.4643383,-0.6755302,-0.087201014,-0.08170322,0.09735665
-0.34031713,0.46462345,-0.66345924,-0.08659015,-0.09392053,0.0894154
-0.29961568,-0.18181133,-0.31390578,-0.084146686,-0.12690726,0.07964156
0.28108108,-0.60813046,-2.1994672,-0.08475755,-0.14889841,0.072922036
-0.28757426,-1.2426758,0.22611763,-0.08597928,-0.15195273,0.07658723
0.14912878,-1.0993185,-0.12947336,-0.09392053,-0.14645495,0.0753655
0.5107912,-1.066226,-1.3522516,-0.09086621,-0.11835514,0.06620252
-0.24367109,-1.4542141,1.3585224,-0.0926988,-0.10125092,0.04970916
-0.043761984,-1.2315664,0.1086936,-0.079870634,-0.071318515,0.022831088
-0.19378304,-1.1835489,-0.5545038,-0.053603426,-0.076816306,2.29E-04
-1.0310984,-1.4393597,1.0387603,-0.040775254,-0.09208794,-0.010155635
-1.1139996,-0.9072666,-0.18698855,-0.001679879,-0.11835514,-0.011377365
-1.2995497,-0.48298073,-0.7920629,0.013591751,-0.12873985,-0.005879578
-2.0647771,-0.31711483,0.5546861,0.030085113,-0.11957687,0.009392053
-2.0496619,-0.31666088,0.562745,0.033750303,-0.06765333,0.02649628
-1.9127516,0.07615471,-1.0337275,0.006872234,0.00870483,0.06803512
-2.419776,-0.4167843,0.9584991,0.006872234,0.00870483,0.06803512
-1.7689071,0.093006134,-0.055865094,-0.00412334,0.003817908,0.07841983
-1.7683927,0.092814445,-0.06767243,-0.017562376,-0.010842858,0.0894154
-1.3056045,-0.45318317,0.8166344,-0.04260785,-0.0627664,0.10407617
-1.3108366,-0.45335388,0.81344116,-0.064599,-0.11713341,0.104687035
-1.3141756,-0.4535551,0.80507493,-0.07192938,-0.14095716,0.10285444
-1.31704,-0.45360184,0.8062042,-0.075594574,-0.18188512,0.094913185
-0.49104047,-0.64274406,0.8612708,-0.07803804,-0.19593503,0.0894154
-0.4906693,-0.6428385,0.8551497,-0.06582073,-0.19410244,0.091248
-0.0702984,-0.19038391,-0.647683,-0.054825157,-0.15989397,0.104687035
-0.72245795,-0.06809807,1.2899421,-0.04810564,-0.13790283,0.110795684
-0.7109525,-0.067830086,1.2898417,-0.0346666,-0.08231409,0.13889548
-0.57276917,0.6579275,0.25780222,-0.024281893,-0.031612277,0.16271923
-1.06052,0.39732456,0.87898004,-0.021838432,-0.01572978,0.17066048
-0.64201725,0.948266,0.10533728,-0.020616703,-0.013897184,0.18471038
-0.5172142,0.49104023,-0.7984575,-0.021227567,-0.031001411,0.18532124
-0.80224174,0.6036644,0.9272142,-0.01817324,-0.04932737,0.18532124
-0.32822135,0.85019684,-0.15340659,-0.03283401,-0.091477074,0.17615826
-0.18306115,0.7182617,-0.85578215,-0.043829583,-0.10797043,0.17310394
-0.62731266,0.22728348,1.1447943,-0.13179417,-0.1366811,0.21525364
-0.16064152,0.55981255,-0.43915483,-0.13179417,-0.1366811,0.21525364
-0.23569152,0.32985973,-0.7566104,-0.13179417,-0.1366811,0.21525364
-0.23543608,0.32995224,-0.75152975,-0.13179417,-0.1366811,0.21525364
-0.40411684,0.6723795,-0.3591022,-0.13057245,-0.13423763,0.22380576
-0.52856565,0.2102623,-0.91342014,-0.12996158,-0.13423763,0.23419046
-0.53425217,0.21033478,-0.899681,-0.11346822,-0.12996158,0.24152085
-0.5248183,0.21052456,-0.901576,-0.100029185,-0.12385293,0.23785566
-0.5158707,0.21071815,-0.904353,-0.087201014,-0.11346822,0.231747
-0.10885641,0.5075989,-0.7894313,-0.058490347,-0.10064005,0.22197317
-0.23028761,-0.062026024,-0.5829022,-0.037110064,-0.11102476,0.22258402
-0.5849948,-0.14568424,1.0294646,-0.022449298,-0.11224649,0.22502749
-0.05054918,0.03147316,-0.3175509,-0.001679879,-0.118966006,0.23419046
-0.04793343,0.031557083,-0.31622577,0.014813482,-0.11407909,0.24090998
0.2551476,0.16812706,0.04111761,0.027030786,-0.100029185,0.23907739
0.6484964,0.6013346,-0.90472996,0.034972034,-0.07070765,0.22808181
0.49555123,1.2213669,1.0822785,0.03863723,-0.065209866,0.2176971
0.9489032,1.5275469,0.6452175,0.05757405,-0.060322944,0.19937114
1.2333632,0.78010464,-0.28391337,0.06918049,-0.087201014,0.18165605
1.2197292,0.7795887,1.1164035,0.077121735,-0.10430524,0.17249307
1.6967355,1.109438,-0.12463936,0.10216721,-0.10186178,0.09796751
1.9605899,1.6573658,-0.07691782,0.10216721,-0.10186178,0.09796751
1.0926666,0.30214214,1.3765801,0.10216721,-0.10186178,0.09796751
1.1928812,0.20149994,0.8965654,0.11133019,-0.0804815,0.08391761
1.1892569,0.20134068,0.88083416,0.11133019,-0.0804815,0.08391761
-0.0834557,-1.3765726,0.80921733,0.1375974,-0.051159963,0.037491854
-0.35666037,-0.60104847,0.7072259,0.15470162,-0.041996986,-0.003436117
-1.6423188,-1.285326,-0.2303291,0.16325374,-0.04016439,-0.020540344
-1.6204735,-1.2847004,-0.21025603,0.1919644,-0.04505131,-0.048640147
-1.603729,-1.2840681,-0.18464403,0.21395555,-0.047494773,-0.07918341
-1.9077927,-0.95366764,-0.1223948,0.2237294,-0.043829583,-0.096898496
-1.7050852,-1.1183548,-2.0959487,0.25121832,-0.04016439,-0.123165704
-2.1678731,-1.7142115,-0.3285656,0.2817616,-0.040775254,-0.14026994
-2.1736178,-2.02326,-0.07734044,0.2921463,-0.038331795,-0.14454599
-1.5278631,-1.6406336,-1.7504116,0.30192015,-0.023060163,-0.14760031
-2.1573415,-2.7832098,0.34987846,0.30069843,-0.011453724,-0.1512655
-2.1668885,-2.6640768,0.6538918,0.29947668,0.006872234,-0.1567633
-1.6052701,-2.415526,-0.78103346,0.30069843,0.006261369,-0.17570011
-1.5539562,-2.3393388,-0.15524141,0.30741793,-0.007177667,-0.18608482
-1.6431291,-2.8232403,-0.29425535,0.34529158,-0.05787948,-0.21174116
-1.2293304,-2.3422565,-0.9248036,0.5493206,0.039858956,-0.3113122
-1.5325378,-2.672833,-0.28274903,0.5554292,0.08445212,-0.31070134
-1.1608346,-1.0664597,0.13228199,0.5560401,0.11133019,-0.3039818
-0.62314945,0.053811073,-0.790152,0.5560401,0.11133019,-0.3039818
-0.9924922,-0.19057274,0.3324398,0.5560401,0.11133019,-0.3039818
-1.0051705,-0.1907301,0.311518,0.5560401,0.11133019,-0.3039818
-1.2753786,-1.1556854,0.44764674,0.55665094,0.12599096,-0.2868776
-0.8693559,-0.77023506,0.23980303,0.54504454,0.105832405,-0.24900395
-1.2462744,-1.2251167,0.79733753,0.5297729,0.039858956,-0.20746511
-1.2634275,-1.225133,0.7911615,0.519999,1.53E-04,-0.1952478
-1.2788106,-1.2251492,0.7879507,0.49739704,-0.06582073,-0.18364136
-1.0178425,0.20658302,0.9148434,0.4717407,-0.084146686,-0.1952478
-0.8668036,0.93448734,0.8906933,0.45952338,-0.0804815,-0.20807597
-0.87533677,0.93454456,0.88400227,0.4381431,-0.063988134,-0.21723895
-0.25972995,1.6599398,-0.4111521,0.41493022,-0.048716504,-0.20868684
0.70614624,1.7413597,-0.09795301,0.40943244,-0.045662176,-0.2007456
2.2005832,1.882926,-0.9886668,0.3911065,-0.05299256,-0.1653154
2.949304,0.04277706,-0.17875673,0.38683042,-0.06337727,-0.14760031
4.3142486,0.47536278,0.14595921,0.3727805,-0.08170322,-0.11339186
5.2436585,1.6601124,-0.16281858,0.36911532,-0.08353582,-0.08773552
4.6913137,0.6780815,1.0481559,0.3678936,-0.07070765,-0.07124216
4.140612,2.7356815,3.2050295,0.3678936,-0.06093381,-0.066355236
4.140612,2.7356815,3.2050295,-0.3016147,0.060628377,-0.24717134
3.4156194,1.5079012,3.140821,-0.21731532,-0.005345071,-0.27343854
3.8638024,3.437849,0.5109967,-0.1647809,-0.026725354,-0.2832124
2.3273282,3.5635118,4.2978516,-0.06093381,-0.024892759,-0.31070134
2.3570502,3.562005,4.325549,0.046578474,0.056963183,-0.34918585
2.8734107,5.2076416,0.10958733,0.093004234,0.12415836,-0.36873353
2.065493,4.0227833,3.984405,0.17241672,0.23655757,-0.40416372
3.8613381,5.818041,-2.3057554,0.20357084,0.27137688,-0.40477458
3.9001055,5.817293,-2.2824492,0.24938573,0.28420505,-0.38705948
3.9185169,5.816984,-2.2700357,0.27748555,0.2322815,-0.33269247
3.970948,5.8168516,-2.2819028,0.2866485,0.17547104,-0.29787317
1.2942306,2.9243565,0.516919,0.29458976,0.060628377,-0.23495404
0.7645245,2.2303724,2.011234,0.30375275,-0.009010263,-0.22456934
0.07661533,1.9003706,1.6315117,0.31597003,-0.01817324,-0.24228443
-0.57704383,1.3070326,1.3510936,0.3575089,-0.02611449,-0.30825788
-1.019951,2.2098818,0.9681021,0.44180828,-0.018784106,-0.3833943
-2.4145174,0.12694168,1.9532189,0.7130325,0.14004086,-0.2764929
-2.3832214,0.12700653,2.0019512,0.7130325,0.14004086,-0.2764929
-2.344118,1.0036831,-1.3079531,0.7130325,0.14004086,-0.2764929
-2.628477,-0.329607,-0.34880176,0.7130325,0.14004086,-0.2764929
-2.166214,0.59512424,-0.6395248,0.69714993,0.2060143,-0.22884539
-1.8496323,-0.4219513,-2.160694,0.6623306,0.2762638,-0.18730655
-1.9280382,-0.29975033,0.1029647,0.5713117,0.3678936,-0.123165704
-1.2470505,-0.3000517,-0.7043524,0.46135598,0.34468073,-0.09323331
-1.0730019,-0.6261225,-0.9228269,0.41065416,0.29642236,-0.093844175
-1.0755962,-0.62640285,-0.94103354,0.33735034,0.0917825,-0.12255484
-1.0696476,-0.62653446,-0.9648148,0.29703322,-0.17027868,-0.17631099
-1.6113249,-1.327776,1.22381,0.27565295,-0.26190847,-0.21907155
-1.4044368,-0.6356344,1.2914222,0.25305092,-0.3284928,-0.31619912
-1.3903958,-0.63519955,1.3004321,0.24633141,-0.29184088,-0.36140314
-1.383295,-0.6346903,1.3345623,0.2359467,-0.15561792,-0.3974442
-1.3841615,-0.63403034,1.3835177,0.23777929,0.052687127,-0.36690095
-0.9268691,-1.1655436,-0.06976269,0.23472497,0.14614952,-0.33391422
-1.0996058,-3.369966,0.020076573,0.21029036,0.27076602,-0.2447279
-0.53481156,-3.118637,-1.5958208,0.16752979,0.34956762,-0.18791743
0.7342267,-2.1565342,-3.8280818,0.12965615,0.35995236,-0.18364136
0.70509064,-2.157197,-3.8278818,-0.122020334,-0.17577648,-0.53672147
0.58959997,-3.2182508,-1.2867372,-0.1348485,-0.19898935,-0.5422193
0.57104254,-3.218902,-1.3015332,-0.1348485,-0.19898935,-0.5422193
0.62720865,-2.486629,-1.5806098,-0.15378532,-0.19898935,-0.5422193
0.012529805,-4.0622907,-0.08584872,-0.15378532,-0.17760907,-0.5397758
-0.060440734,-3.1814694,0.057409406,-0.15378532,-0.17760907,-0.5397758
-0.065709606,-3.1817842,0.035674542,-0.17150041,-0.12812899,-0.520839
-0.50794137,-3.843007,1.3235996,-0.19165897,-0.06337727,-0.49396092
-0.3206021,-2.7061296,0.8269816,-0.23625213,0.06795876,-0.40660718
-0.99636257,-3.50596,1.6918752,-0.2649628,0.18585575,-0.30886874
0.06816227,-0.2403822,0.6701941,-0.27412578,0.22434026,-0.2746603
-0.11942718,-1.7679653,0.2382108,-0.2790127,0.23167065,-0.23984097
-0.14672202,-1.7678785,0.27523792,-0.26190847,0.16325374,-0.25633433
-0.075794086,-2.289567,0.08566636,-0.2454151,0.1339322,-0.28260154
-0.09747926,-2.2894201,0.10295828,-0.20998493,0.006261369,-0.33391422
-0.110537484,-2.289177,0.119925186,-0.19043724,-0.018784106,-0.3656792
-0.13058512,-2.2889347,0.1354501,-0.15806139,-0.06154467,-0.41271582
0.092075646,-0.39512157,0.99018013,-0.13057245,-0.041996986,-0.42432228
1.4696275,1.8003788,-0.8694033,-0.11957687,-0.005955936,-0.42248967
0.8732778,-0.29671192,0.7039006,-0.10125092,0.08078693,-0.4133267
1.7548256,0.23040867,-0.04764147,-0.04810564,0.11560625,-0.37728566
2.3313003,0.5420494,-0.97437114,-0.04810564,0.11560625,-0.37728566
1.144428,-1.9711375,1.0464841,0.003207043,0.111941054,-0.36506835
1.0205697,-1.1757126,1.6712148,0.06307184,0.0917825,-0.37545305
2.932762,3.2080755,-1.2778548,0.09789115,0.08017606,-0.38950294
2.0124168,1.2861404,0.68593466,0.17608191,0.069791354,-0.4182136
2.4171743,1.5386944,0.40204173,0.25610524,0.058184914,-0.44081563
3.2680073,1.7170353,-1.3812697,0.29703322,0.06246097,-0.4469243
3.239181,1.7186146,-1.354657,0.36911532,0.066737026,-0.43898302
2.9307697,0.84865665,-0.2069751,0.4008803,0.0777326,-0.42676574
4.205599,2.5970936,-1.3059144,0.4485278,0.11377365,-0.38889208
4.198872,2.597147,-1.3101965,0.47601673,0.1553125,-0.35651624
4.2038746,2.5969305,-1.3119308,0.4821254,0.16752979,-0.34002286
3.6359744,1.8088846,0.046662956,0.49373183,0.18341228,-0.31680998
3.5811555,1.4446068,-0.124726444,0.49373183,0.1742493,-0.31742084
3.6055064,1.9711456,-1.4455764,0.49495357,0.14370605,-0.3235295
3.6243415,1.9705553,-1.4474721,0.5102252,0.08384126,-0.34368807
